what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385869406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1323385869437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1323385869437
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1323385869468
started,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1323385870218
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1323385870500
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1323385884812
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1323385885062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385886781
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.200.v201103311536,"org.eclipse.wst.common.project.facet.ui",1323385888343
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1323385888421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385906875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1323385906906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385912984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385929125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385933968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385935625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385938437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385946875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1323385946906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385947609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385969750
opened,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1323385973328
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1323385973453
started,bundle,org.eclipse.datatools.connectivity,1.2.3.v201108101135,"org.eclipse.datatools.connectivity",1323385975187
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.102.v201107130538,"org.eclipse.datatools.connectivity.apache.derby",1323385975453
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1323385975468
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1323385975484
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.asa",1323385975515
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1323385975531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323385987859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385991718
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1323385991968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323385992359
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1323385996031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386000515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386002531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386002546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386002718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1323386002734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386004531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386005656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386005687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386005906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1323386005906
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1323386009296
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1323386009687
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1323386010390
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1323386012437
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1323386015531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323386021031
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386035750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386036109
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1323386079218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323386082187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386086312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1323386087875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386088859
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1323386088921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386089828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386105609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386127109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1323386128921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386129875
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1323386129937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386131125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386199921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386203656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386241140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386246812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386274906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386277671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386592703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386593203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386593218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386593296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386600343
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1323386604218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386607359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386607359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386607437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386630796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323386632750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386636281
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1323386639609
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1323386639781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1323386650031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386688750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386697656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386758796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1323386769625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1323386772046
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386781312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386781453
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1323386781515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386782765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386783562
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386783562
activated,editor,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1323386784640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386787078
closed,editor,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1323386787078
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1323386823031
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1323386823046
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1323386823078
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1323386834671
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1323386834703
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1323386834734
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1323386834828
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1323386834843
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1323386834968
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1323386834984
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1323386835375
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323386839625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386845234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386845390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386866328
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1323386867890
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1323386867890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386869546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1323386871093
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1323386871250
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323386884078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386890593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386890781
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323386894250
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323386895625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1323386901375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386904218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386904218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386904296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386912515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323386914359
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1323386914453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323386922328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323386925828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387009593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323387011468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1323387017078
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1323387039609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1323387053906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1323387058484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387065468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387076031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387103265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387103281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387103640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387115875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387150359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387235125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387293218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387414546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323387416000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387419187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387456468
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1323387459437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323387465109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387489312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1323387613703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323387616828
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323387636281
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323387636453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1323387639203
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323387639203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1323387643906
